timestamp,timestamp,h,prediction,actual
2017-08-23 00:00:00,2017-08-23 00:00:00,t+1,0.3907758583500981,0.4815347334410338
2017-08-24 00:00:00,2017-08-24 00:00:00,t+1,0.47267803043127055,0.44630048465266553
2017-08-25 00:00:00,2017-08-25 00:00:00,t+1,0.6677772156894206,0.6459612277867528
2017-08-26 00:00:00,2017-08-26 00:00:00,t+1,0.6574748955667018,0.575492730210016
2017-08-27 00:00:00,2017-08-27 00:00:00,t+1,0.4615565621107816,0.5167689822294023
2017-08-28 00:00:00,2017-08-28 00:00:00,t+1,0.4564689926058053,0.49327948303715663
2017-08-29 00:00:00,2017-08-29 00:00:00,t+1,0.38421682287007564,0.528513731825525
2017-08-30 00:00:00,2017-08-30 00:00:00,t+1,0.3744889031350612,0.45804523424878835
2017-08-31 00:00:00,2017-08-31 00:00:00,t+1,0.413152015581727,0.42281098546041995
2017-09-01 00:00:00,2017-09-01 00:00:00,t+1,0.3542027573287487,0.41106623586429714
2017-09-02 00:00:00,2017-09-02 00:00:00,t+1,0.49277497537434095,0.45804523424878835
2017-09-03 00:00:00,2017-09-03 00:00:00,t+1,0.5232370185106991,0.5167689822294023
2017-09-04 00:00:00,2017-09-04 00:00:00,t+1,0.4440849754959344,0.45804523424878835
2017-09-05 00:00:00,2017-09-05 00:00:00,t+1,0.4443196213990449,0.5402584814216478
2017-09-06 00:00:00,2017-09-06 00:00:00,t+1,0.44746345400810233,0.4345557350565427
2017-09-07 00:00:00,2017-09-07 00:00:00,t+1,0.45543848976492873,0.4697899838449111
2017-09-08 00:00:00,2017-09-08 00:00:00,t+1,0.5796774830669164,0.7516639741518578
2017-09-09 00:00:00,2017-09-09 00:00:00,t+1,0.5074008575081824,0.4345557350565427
2017-09-10 00:00:00,2017-09-10 00:00:00,t+1,1.1644142611324786,0.45804523424878835
2017-09-11 00:00:00,2017-09-11 00:00:00,t+1,0.558308997824788,0.5402584814216478
2017-09-12 00:00:00,2017-09-12 00:00:00,t+1,0.3861148709803819,0.5637479806138933
2017-09-13 00:00:00,2017-09-13 00:00:00,t+1,0.4822967791557311,0.49327948303715663
2017-09-14 00:00:00,2017-09-14 00:00:00,t+1,0.5089732883870601,0.63421647819063
2017-09-15 00:00:00,2017-09-15 00:00:00,t+1,0.490265098363161,0.5637479806138933
2017-09-16 00:00:00,2017-09-16 00:00:00,t+1,0.5480209774523973,0.4815347334410338
2017-09-17 00:00:00,2017-09-17 00:00:00,t+1,0.5319569954276084,0.7046849757673667
2017-09-18 00:00:00,2017-09-18 00:00:00,t+1,0.6168408550322055,0.6107269789983845
2017-09-19 00:00:00,2017-09-19 00:00:00,t+1,0.4268542096763849,0.528513731825525
2017-09-20 00:00:00,2017-09-20 00:00:00,t+1,0.5405472454428673,0.5520032310177705
2017-09-21 00:00:00,2017-09-21 00:00:00,t+1,0.4158940468728542,0.5050242326332794
2017-09-22 00:00:00,2017-09-22 00:00:00,t+1,0.5468530561774968,0.528513731825525
2017-09-23 00:00:00,2017-09-23 00:00:00,t+1,0.5508077496290206,0.4815347334410338
2017-09-24 00:00:00,2017-09-24 00:00:00,t+1,0.5209919035434722,0.5402584814216478
2017-09-25 00:00:00,2017-09-25 00:00:00,t+1,0.4283498064801096,0.6694507269789982
2017-09-26 00:00:00,2017-09-26 00:00:00,t+1,0.3645649034902453,0.528513731825525
2017-09-27 00:00:00,2017-09-27 00:00:00,t+1,0.41814344093203537,0.5402584814216478
2017-09-28 00:00:00,2017-09-28 00:00:00,t+1,0.39579092703759666,0.45804523424878835
2017-09-29 00:00:00,2017-09-29 00:00:00,t+1,0.5125397219508886,0.5520032310177705
2017-09-30 00:00:00,2017-09-30 00:00:00,t+1,0.5445067054778336,0.5520032310177705
2017-10-01 00:00:00,2017-10-01 00:00:00,t+1,0.46610122859477987,0.528513731825525
2017-10-02 00:00:00,2017-10-02 00:00:00,t+1,0.5473396268486975,0.5167689822294023
2017-10-03 00:00:00,2017-10-03 00:00:00,t+1,0.3872976607456803,0.528513731825525
2017-10-04 00:00:00,2017-10-04 00:00:00,t+1,0.45185125656425945,0.5989822294022616
