timestamp,timestamp,h,prediction,actual
2017-08-01 00:00:00,2017-08-01 00:00:00,t+1,0.27667756080627437,0.27440860215053764
2017-08-02 00:00:00,2017-08-02 00:00:00,t+1,0.24607017219066615,0.2993548387096774
2017-08-03 00:00:00,2017-08-03 00:00:00,t+1,0.34913808107376093,0.37419354838709673
2017-08-04 00:00:00,2017-08-04 00:00:00,t+1,0.38698955550789826,0.22451612903225804
2017-08-05 00:00:00,2017-08-05 00:00:00,t+1,0.4655299243330955,0.38666666666666666
2017-08-06 00:00:00,2017-08-06 00:00:00,t+1,0.40330987021327014,0.5238709677419354
2017-08-07 00:00:00,2017-08-07 00:00:00,t+1,0.36305284589529035,0.4739784946236559
2017-08-08 00:00:00,2017-08-08 00:00:00,t+1,0.1604377659410238,0.27440860215053764
2017-08-09 00:00:00,2017-08-09 00:00:00,t+1,0.19898479409515854,0.2993548387096774
2017-08-10 00:00:00,2017-08-10 00:00:00,t+1,0.31945940822362895,0.2868817204301075
2017-08-11 00:00:00,2017-08-11 00:00:00,t+1,0.33236983388662333,0.4116129032258064
2017-08-12 00:00:00,2017-08-12 00:00:00,t+1,0.43613514170050616,0.34924731182795704
2017-08-13 00:00:00,2017-08-13 00:00:00,t+1,0.4351341299712657,0.17462365591397852
2017-08-14 00:00:00,2017-08-14 00:00:00,t+1,0.2028907725960016,0.1995698924731183
2017-08-15 00:00:00,2017-08-15 00:00:00,t+1,0.2628637078404426,0.21204301075268817
2017-08-16 00:00:00,2017-08-16 00:00:00,t+1,0.3116614264249801,0.1995698924731183
2017-08-17 00:00:00,2017-08-17 00:00:00,t+1,0.3593653282523155,0.17462365591397852
2017-08-18 00:00:00,2017-08-18 00:00:00,t+1,0.27831843718886373,0.17462365591397852
2017-08-19 00:00:00,2017-08-19 00:00:00,t+1,0.31104424878954884,0.12473118279569892
2017-08-20 00:00:00,2017-08-20 00:00:00,t+1,0.3201306717097759,0.23698924731182794
2017-08-21 00:00:00,2017-08-21 00:00:00,t+1,0.24939955256879326,0.2619354838709677
2017-08-22 00:00:00,2017-08-22 00:00:00,t+1,1.1550875562429426,0.5488172043010753
2017-08-23 00:00:00,2017-08-23 00:00:00,t+1,0.19217909708619116,0.1995698924731183
2017-08-24 00:00:00,2017-08-24 00:00:00,t+1,0.25172365605831143,0.22451612903225804
2017-08-25 00:00:00,2017-08-25 00:00:00,t+1,0.24446740999817845,0.4365591397849462
2017-08-26 00:00:00,2017-08-26 00:00:00,t+1,0.13509550482034682,0.1995698924731183
2017-08-27 00:00:00,2017-08-27 00:00:00,t+1,0.35055235952138897,0.21204301075268817
2017-08-28 00:00:00,2017-08-28 00:00:00,t+1,0.35790718823671336,0.37419354838709673
2017-08-29 00:00:00,2017-08-29 00:00:00,t+1,0.310787945985794,0.27440860215053764
2017-08-30 00:00:00,2017-08-30 00:00:00,t+1,0.22537120252847667,0.27440860215053764
2017-08-31 00:00:00,2017-08-31 00:00:00,t+1,0.31725516781210894,0.3118279569892473
2017-09-01 00:00:00,2017-09-01 00:00:00,t+1,0.1782235863804817,0.2619354838709677
2017-09-02 00:00:00,2017-09-02 00:00:00,t+1,0.12985696651041506,0.2993548387096774
2017-09-03 00:00:00,2017-09-03 00:00:00,t+1,0.39194697141647333,0.23698924731182794
2017-09-04 00:00:00,2017-09-04 00:00:00,t+1,0.3217769627273082,0.42408602150537633
2017-09-05 00:00:00,2017-09-05 00:00:00,t+1,0.25696565791964526,0.3367741935483871
2017-09-06 00:00:00,2017-09-06 00:00:00,t+1,0.25106092289090154,0.2868817204301075
2017-09-07 00:00:00,2017-09-07 00:00:00,t+1,0.2335020028799772,0.17462365591397852
2017-09-08 00:00:00,2017-09-08 00:00:00,t+1,0.1069041248038411,0.24946236559139784
2017-09-09 00:00:00,2017-09-09 00:00:00,t+1,0.24355992928147313,0.21204301075268817
2017-09-10 00:00:00,2017-09-10 00:00:00,t+1,0.2983045202493667,0.18709677419354837
2017-09-11 00:00:00,2017-09-11 00:00:00,t+1,0.1681403866410255,0.18709677419354837
2017-09-12 00:00:00,2017-09-12 00:00:00,t+1,0.20296353742480275,0.2619354838709677
2017-09-13 00:00:00,2017-09-13 00:00:00,t+1,0.14088998094201086,0.1621505376344086
2017-09-14 00:00:00,2017-09-14 00:00:00,t+1,0.5014360626041888,0.1995698924731183
2017-09-15 00:00:00,2017-09-15 00:00:00,t+1,0.1034572861716151,0.1621505376344086
2017-09-16 00:00:00,2017-09-16 00:00:00,t+1,0.11986506689339875,0.3118279569892473
2017-09-17 00:00:00,2017-09-17 00:00:00,t+1,0.5633648759126663,0.1995698924731183
2017-09-18 00:00:00,2017-09-18 00:00:00,t+1,0.18023589462041853,0.21204301075268817
2017-09-19 00:00:00,2017-09-19 00:00:00,t+1,0.1194149413332343,0.0
2017-09-20 00:00:00,2017-09-20 00:00:00,t+1,0.12026203677058218,0.21204301075268817
2017-09-21 00:00:00,2017-09-21 00:00:00,t+1,0.2690665805339813,0.3367741935483871
2017-09-22 00:00:00,2017-09-22 00:00:00,t+1,0.20027669876813886,0.34924731182795704
2017-09-23 00:00:00,2017-09-23 00:00:00,t+1,0.17568015992641448,0.23698924731182794
