timestamp,timestamp,h,prediction,actual
2018-04-25,2018-04-25,t+1,0.09776258926838637,0.10890410958904109
2018-04-26,2018-04-26,t+1,0.11283455058932305,0.1197945205479452
2018-04-27,2018-04-27,t+1,0.12345650374889375,0.1197945205479452
2018-04-28,2018-04-28,t+1,0.1645059947669506,0.18513698630136988
2018-04-29,2018-04-29,t+1,0.23612179264426233,0.2504794520547945
2018-04-30,2018-04-30,t+1,0.0810420323163271,0.10890410958904109
2018-05-01,2018-05-01,t+1,0.11872320614755154,0.10890410958904109
2018-05-02,2018-05-02,t+1,0.08898991607129574,0.2286986301369863
2018-05-03,2018-05-03,t+1,0.1181774177402258,0.1197945205479452
2018-05-04,2018-05-04,t+1,0.28292144268751146,0.10890410958904109
2018-05-05,2018-05-05,t+1,0.10192058309912683,0.10890410958904109
2018-05-06,2018-05-06,t+1,0.1006897160410881,0.09801369863013698
2018-05-07,2018-05-07,t+1,0.09101200573146344,0.09801369863013698
2018-05-08,2018-05-08,t+1,0.07177954506129026,0.09801369863013698
2018-05-09,2018-05-09,t+1,0.07113477386534214,0.09801369863013698
2018-05-10,2018-05-10,t+1,0.09592994168400765,0.09801369863013698
2018-05-11,2018-05-11,t+1,0.08879672460258008,0.10890410958904109
2018-05-12,2018-05-12,t+1,0.06484383746981622,0.21780821917808219
2018-05-13,2018-05-13,t+1,0.09269726604223252,0.10890410958904109
2018-05-14,2018-05-14,t+1,0.1064076291024685,0.10890410958904109
2018-05-15,2018-05-15,t+1,0.09778083868324756,0.10890410958904109
2018-05-16,2018-05-16,t+1,0.09532142646610738,0.10890410958904109
2018-05-17,2018-05-17,t+1,0.11160406261682511,0.10890410958904109
2018-05-18,2018-05-18,t+1,0.08276072915643454,0.09801369863013698
2018-05-19,2018-05-19,t+1,0.057337025664746764,0.09801369863013698
2018-05-20,2018-05-20,t+1,0.07793180722743273,0.10890410958904109
2018-05-21,2018-05-21,t+1,0.0894545090943575,0.10890410958904109
2018-05-22,2018-05-22,t+1,0.0844861488416791,0.10890410958904109
2018-05-23,2018-05-23,t+1,0.08497252743691207,0.10890410958904109
2018-05-24,2018-05-24,t+1,0.0949624976143241,0.10890410958904109
2018-05-25,2018-05-25,t+1,0.07207665335386992,0.10890410958904109
2018-05-26,2018-05-26,t+1,0.04938069837167859,0.10890410958904109
2018-05-27,2018-05-27,t+1,0.062044823840260506,0.10890410958904109
2018-05-28,2018-05-28,t+1,0.3883153733611107,0.31582191780821917
2018-05-29,2018-05-29,t+1,0.14499980472028257,0.1197945205479452
2018-05-30,2018-05-30,t+1,0.16687485292553902,0.13068493150684932
2018-05-31,2018-05-31,t+1,0.10260049670934678,0.10890410958904109
2018-06-01,2018-06-01,t+1,0.08154118727892638,0.10890410958904109
2018-06-02,2018-06-02,t+1,0.05518383163958788,0.402945205479452
2018-04-25,2018-04-25,t+2,0.10186445474624634,0.1197945205479452
2018-04-26,2018-04-26,t+2,0.09920068580657244,0.10890410958904109
2018-04-27,2018-04-27,t+2,0.12092611961066724,0.1197945205479452
2018-04-28,2018-04-28,t+2,0.135758670642972,0.1197945205479452
2018-04-29,2018-04-29,t+2,0.15372572600841522,0.2395890410958904
2018-04-30,2018-04-30,t+2,0.09894537761807443,0.1197945205479452
2018-05-01,2018-05-01,t+2,0.11949645772576332,0.10890410958904109
2018-05-02,2018-05-02,t+2,0.07694483432918788,0.1197945205479452
2018-05-03,2018-05-03,t+2,0.10086437970399857,0.13068493150684932
2018-05-04,2018-05-04,t+2,0.2986979641020298,0.10890410958904109
2018-05-05,2018-05-05,t+2,0.10476299017667771,0.10890410958904109
2018-05-06,2018-05-06,t+2,0.05845139499753714,0.10890410958904109
2018-05-07,2018-05-07,t+2,0.07507424857467414,0.10890410958904109
2018-05-08,2018-05-08,t+2,0.10004367135465146,0.10890410958904109
2018-05-09,2018-05-09,t+2,0.07072754714637995,0.10890410958904109
2018-05-10,2018-05-10,t+2,0.09039258588105441,0.09801369863013698
2018-05-11,2018-05-11,t+2,0.0856053752079606,0.09801369863013698
2018-05-12,2018-05-12,t+2,0.07713353600353003,0.14157534246575343
2018-05-13,2018-05-13,t+2,0.057249308824539186,0.10890410958904109
2018-05-14,2018-05-14,t+2,0.07812243986874819,0.10890410958904109
2018-05-15,2018-05-15,t+2,0.09238620266318322,0.10890410958904109
2018-05-16,2018-05-16,t+2,0.08576882030814886,0.10890410958904109
2018-05-17,2018-05-17,t+2,0.10718917317688466,0.10890410958904109
2018-05-18,2018-05-18,t+2,0.08305046897381545,0.10890410958904109
2018-05-19,2018-05-19,t+2,0.07510821226984263,0.09801369863013698
2018-05-20,2018-05-20,t+2,0.04409552330151201,0.10890410958904109
2018-05-21,2018-05-21,t+2,0.06533887580037118,0.10890410958904109
2018-05-22,2018-05-22,t+2,0.08188394576311112,0.10890410958904109
2018-05-23,2018-05-23,t+2,0.0786140664294362,0.10890410958904109
2018-05-24,2018-05-24,t+2,0.09273235514760018,0.10890410958904109
2018-05-25,2018-05-25,t+2,0.07316177386790515,0.10890410958904109
2018-05-26,2018-05-26,t+2,0.06678925707936287,0.10890410958904109
2018-05-27,2018-05-27,t+2,0.03429648192599416,0.10890410958904109
2018-05-28,2018-05-28,t+2,0.25484229236841205,0.17424657534246576
2018-05-29,2018-05-29,t+2,0.18094317935407161,0.1197945205479452
2018-05-30,2018-05-30,t+2,0.13667053721845152,0.13068493150684932
2018-05-31,2018-05-31,t+2,0.11144057013094426,0.10890410958904109
2018-06-01,2018-06-01,t+2,0.0968975516036153,0.10890410958904109
2018-06-02,2018-06-02,t+2,0.07379298090934754,0.20691780821917807
