timestamp,timestamp,h,prediction,actual
2015-04-04 00:00:00,2015-04-04 00:00:00,t+1,2.0376350496411324,1.4178067700987302
2015-04-05 00:00:00,2015-04-05 00:00:00,t+1,1.6079891987442971,1.140789139633286
2015-04-06 00:00:00,2015-04-06 00:00:00,t+1,1.3935950880646706,1.2563949224259519
2015-04-07 00:00:00,2015-04-07 00:00:00,t+1,1.272982730448246,1.306563469675599
2015-04-08 00:00:00,2015-04-08 00:00:00,t+1,1.331678733766079,1.1364266572637516
2015-04-09 00:00:00,2015-04-09 00:00:00,t+1,1.3404602186679841,1.1451516220028206
2015-04-10 00:00:00,2015-04-10 00:00:00,t+1,1.2887386313080789,1.197501410437235
2015-04-11 00:00:00,2015-04-11 00:00:00,t+1,1.575910498738289,1.2651198871650209
2015-04-12 00:00:00,2015-04-12 00:00:00,t+1,1.6295554844141007,1.1342454160789843
2015-04-13 00:00:00,2015-04-13 00:00:00,t+1,1.5710742571949958,1.140789139633286
2015-04-14 00:00:00,2015-04-14 00:00:00,t+1,1.45371331474185,1.1080705218617768
2015-04-15 00:00:00,2015-04-15 00:00:00,t+1,1.349345865368843,1.1058892806770095
2015-04-16 00:00:00,2015-04-16 00:00:00,t+1,1.246276474803686,1.0949830747531732
2015-04-17 00:00:00,2015-04-17 00:00:00,t+1,1.2755231721997262,1.1386078984485188
2015-04-18 00:00:00,2015-04-18 00:00:00,t+1,1.5525469150543214,1.1298829337094496
2015-04-19 00:00:00,2015-04-19 00:00:00,t+1,1.6031852197051049,1.140789139633286
2015-04-20 00:00:00,2015-04-20 00:00:00,t+1,1.6345504574775696,1.1800514809590972
2015-04-21 00:00:00,2015-04-21 00:00:00,t+1,1.094675705462694,1.2018638928067698
2015-04-22 00:00:00,2015-04-22 00:00:00,t+1,1.1091559469103813,1.3414633286318756
2015-04-23 00:00:00,2015-04-23 00:00:00,t+1,1.405567518979311,1.2607574047954861
2015-04-24 00:00:00,2015-04-24 00:00:00,t+1,1.3809854266047479,1.376363187588152
2015-04-25 00:00:00,2015-04-25 00:00:00,t+1,1.702099291920662,1.3261946403385045
2015-04-26 00:00:00,2015-04-26 00:00:00,t+1,1.9641084340810777,1.3959943582510574
2015-04-27 00:00:00,2015-04-27 00:00:00,t+1,1.8558845093250276,1.060083215796897
2015-04-28 00:00:00,2015-04-28 00:00:00,t+1,1.1477230052053928,1.3305571227080393
2015-04-29 00:00:00,2015-04-29 00:00:00,t+1,1.2037422346472741,1.086258110014104
2015-04-30 00:00:00,2015-04-30 00:00:00,t+1,1.4076390482783319,1.0317270803949221
2015-05-01 00:00:00,2015-05-01 00:00:00,t+1,1.277233361452818,1.3414633286318756
2015-05-02 00:00:00,2015-05-02 00:00:00,t+1,1.365086556762457,1.0797143864598022
2015-05-03 00:00:00,2015-05-03 00:00:00,t+1,1.5172271238863468,1.760261636107193
2015-05-04 00:00:00,2015-05-04 00:00:00,t+1,1.4848466311991215,1.328375881523272
2015-05-05 00:00:00,2015-05-05 00:00:00,t+1,0.9625736561715603,1.0971643159379405
2015-05-06 00:00:00,2015-05-06 00:00:00,t+1,1.1982230419814588,1.2302200282087443
2015-05-07 00:00:00,2015-05-07 00:00:00,t+1,1.1998576447963716,1.1277016925246823
2015-05-08 00:00:00,2015-05-08 00:00:00,t+1,1.2602263206839561,1.1146142454160786
2015-05-09 00:00:00,2015-05-09 00:00:00,t+1,1.4869508838951588,1.2018638928067698
2015-05-10 00:00:00,2015-05-10 00:00:00,t+1,1.5978521355986595,1.4745190409026794
2015-05-11 00:00:00,2015-05-11 00:00:00,t+1,1.1507013874053955,1.125520451339915
2015-05-12 00:00:00,2015-05-12 00:00:00,t+1,1.0248114371895791,1.0906205923836387
2015-05-13 00:00:00,2015-05-13 00:00:00,t+1,1.159138861835003,1.1996826516220025
2015-05-14 00:00:00,2015-05-14 00:00:00,t+1,1.6979018479585648,2.4669837799717906
2015-05-15 00:00:00,2015-05-15 00:00:00,t+1,1.2042867335379124,0.0
2015-05-16 00:00:00,2015-05-16 00:00:00,t+1,1.3126108564138412,1.1887764456981662
2015-05-17 00:00:00,2015-05-17 00:00:00,t+1,1.0241943937540054,1.29783850493653
2015-05-18 00:00:00,2015-05-18 00:00:00,t+1,1.0614206223785878,1.518143864598025
2015-05-19 00:00:00,2015-05-19 00:00:00,t+1,1.0242581813335419,1.2498511988716499
2015-05-20 00:00:00,2015-05-20 00:00:00,t+1,1.0688980568647386,1.2062263751763043
2015-05-21 00:00:00,2015-05-21 00:00:00,t+1,1.4429965404868126,1.1473328631875879
2015-05-22 00:00:00,2015-05-22 00:00:00,t+1,1.1427142975330353,0.0
2015-05-23 00:00:00,2015-05-23 00:00:00,t+1,1.589351057946682,1.1735077574047952
2015-05-24 00:00:00,2015-05-24 00:00:00,t+1,1.3612349668443204,1.2716636107193227
2015-05-25 00:00:00,2015-05-25 00:00:00,t+1,1.0864107893407344,1.0906205923836387
2015-05-26 00:00:00,2015-05-26 00:00:00,t+1,1.114993616580963,1.1735077574047952
